23835	ORDO:398189	Q82.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.8	ICD-10
23836	ORDO:398189	8270	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8270&winid=1	UR-DBMS
23837	ORDO:398189	MONDO:0013997	https://monarchinitiative.org/disease/MONDO:0013997	MONDO
23838	ORDO:398069	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
23839	ORDO:398069	615547	https://www.omim.org/entry/615547	OMIM
23840	ORDO:398069	8542	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8542&winid=1	UR-DBMS
23841	ORDO:398069	MONDO:0014243	https://monarchinitiative.org/disease/MONDO:0014243	MONDO
23842	ORDO:398073	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
23843	ORDO:398073	MONDO:0018354	https://monarchinitiative.org/disease/MONDO:0018354	MONDO
23844	ORDO:398079	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
23845	ORDO:398079	MONDO:0018355	https://monarchinitiative.org/disease/MONDO:0018355	MONDO
23846	ORDO:398088	D58.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D58.8	ICD-10
23847	ORDO:398088	185020	https://www.omim.org/entry/185020	OMIM
23848	ORDO:398088	1472	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1472&winid=1	UR-DBMS
23849	ORDO:398088	H02002	https://www.kegg.jp/dbget-bin/www_bget?H02002	KEGG_DISEASE
23850	ORDO:398088	MONDO:0008494	https://monarchinitiative.org/disease/MONDO:0008494	MONDO
23851	ORDO:398097	D68.6	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D68.6	ICD-10
23852	ORDO:398097	MONDO:0018357	https://monarchinitiative.org/disease/MONDO:0018357	MONDO
23853	ORDO:398109	D59.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D59.1	ICD-10
23854	ORDO:398109	MONDO:0018358	https://monarchinitiative.org/disease/MONDO:0018358	MONDO
23855	ORDO:398117	M33.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M33.1	ICD-10
23856	ORDO:398117	MONDO:0018359	https://monarchinitiative.org/disease/MONDO:0018359	MONDO
23857	ORDO:435628	E88.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E88.1	ICD-10
23858	ORDO:435628	614098	https://www.omim.org/entry/614098	OMIM
23859	ORDO:435628	7823	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=7823&winid=1	UR-DBMS
23860	ORDO:435628	H02236	https://www.kegg.jp/dbget-bin/www_bget?H02236	KEGG_DISEASE
23861	ORDO:435628	MONDO:0013572	https://monarchinitiative.org/disease/MONDO:0013572	MONDO
23862	ORDO:435743	C1739100		UMLS
23863	ORDO:435743	MONDO:0018565	https://monarchinitiative.org/disease/MONDO:0018565	MONDO
23864	ORDO:435660	E88.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E88.1	ICD-10
23865	ORDO:435660	615980	https://www.omim.org/entry/615980	OMIM
23866	ORDO:435660	8731	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8731&winid=1	UR-DBMS
23867	ORDO:435660	MONDO:0014431	https://monarchinitiative.org/disease/MONDO:0014431	MONDO
23868	ORDO:435651	E88.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E88.1	ICD-10
23869	ORDO:435651	615238	https://www.omim.org/entry/615238	OMIM
23870	ORDO:435651	8386	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8386&winid=1	UR-DBMS
23871	ORDO:435651	MONDO:0014098	https://monarchinitiative.org/disease/MONDO:0014098	MONDO
23872	ORDO:435638	Q93.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q93.5	ICD-10
23873	ORDO:435638	MONDO:0018564	https://monarchinitiative.org/disease/MONDO:0018564	MONDO
23874	ORDO:435804	M89.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M89.8	ICD-10
23875	ORDO:435804	165800	https://www.omim.org/entry/165800	OMIM
23876	ORDO:435804	MONDO:0018566	https://monarchinitiative.org/disease/MONDO:0018566	MONDO
23877	ORDO:435845	618056	https://www.omim.org/entry/618056	OMIM
23878	ORDO:435845	G40.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G40.4	ICD-10
23879	ORDO:435845	614498	https://www.omim.org/entry/614498	OMIM
23880	ORDO:435845	8073	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8073&winid=1	UR-DBMS
23881	ORDO:435845	MONDO:0013784	https://monarchinitiative.org/disease/MONDO:0013784	MONDO
23882	ORDO:435930	Q14.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q14.8	ICD-10
23883	ORDO:435930	212550	https://www.omim.org/entry/212550	OMIM
23884	ORDO:435930	1900	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1900&winid=1	UR-DBMS
23885	ORDO:435930	H02231	https://www.kegg.jp/dbget-bin/www_bget?H02231	KEGG_DISEASE
23886	ORDO:435930	MONDO:0008927	https://monarchinitiative.org/disease/MONDO:0008927	MONDO
23887	ORDO:435819	G60.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G60.0	ICD-10
23888	ORDO:435819	MONDO:0018567	https://monarchinitiative.org/disease/MONDO:0018567	MONDO
23889	ORDO:435953	616200	https://www.omim.org/entry/616200	OMIM
23890	ORDO:435953	8836	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8836&winid=1	UR-DBMS
23891	ORDO:435953	MONDO:0014527	https://monarchinitiative.org/disease/MONDO:0014527	MONDO
23892	ORDO:435988	K59.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=K59.8	ICD-10
23893	ORDO:435988	616201	https://www.omim.org/entry/616201	OMIM
23894	ORDO:435988	8837	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8837&winid=1	UR-DBMS
23895	ORDO:435988	H02122	https://www.kegg.jp/dbget-bin/www_bget?H02122	KEGG_DISEASE
23896	ORDO:435988	MONDO:0014528	https://monarchinitiative.org/disease/MONDO:0014528	MONDO
23897	ORDO:435934	617395	https://www.omim.org/entry/617395	OMIM
23898	ORDO:435934	E77.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E77.8	ICD-10
23899	ORDO:435934	MONDO:0018568	https://monarchinitiative.org/disease/MONDO:0018568	MONDO
23900	ORDO:435938	300998	https://www.omim.org/entry/300998	OMIM
23901	ORDO:435938	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
23902	ORDO:435938	MONDO:0018569	https://monarchinitiative.org/disease/MONDO:0018569	MONDO
23903	ORDO:436141	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
23904	ORDO:436141	MONDO:0018572	https://monarchinitiative.org/disease/MONDO:0018572	MONDO
23905	ORDO:436144	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
23906	ORDO:436144	MONDO:0018573	https://monarchinitiative.org/disease/MONDO:0018573	MONDO
23907	ORDO:435998	616039	https://www.omim.org/entry/616039	OMIM
23908	ORDO:435998	G60.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G60.0	ICD-10
23909	ORDO:435998	8759	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8759&winid=1	UR-DBMS
23910	ORDO:435998	MONDO:0014467	https://monarchinitiative.org/disease/MONDO:0014467	MONDO
23911	ORDO:436003	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
23912	ORDO:436003	MONDO:0018571	https://monarchinitiative.org/disease/MONDO:0018571	MONDO
23913	ORDO:436159	D47.9	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D47.9	ICD-10
23914	ORDO:436159	616100	https://www.omim.org/entry/616100	OMIM
23915	ORDO:436159	8806	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8806&winid=1	UR-DBMS
23916	ORDO:436159	MONDO:0014493	https://monarchinitiative.org/disease/MONDO:0014493	MONDO
23917	ORDO:436151	616078	https://www.omim.org/entry/616078	OMIM
23918	ORDO:436151	616083	https://www.omim.org/entry/616083	OMIM
23919	ORDO:436151	Q87.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.0	ICD-10
23920	ORDO:436151	MONDO:0018574	https://monarchinitiative.org/disease/MONDO:0018574	MONDO
23921	ORDO:436169	614486	https://www.omim.org/entry/614486	OMIM
23922	ORDO:436169	D68.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D68.3	ICD-10
23923	ORDO:436169	C3280976		UMLS
23924	ORDO:436169	8065	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8065&winid=1	UR-DBMS
23925	ORDO:436169	MONDO:0013775	https://monarchinitiative.org/disease/MONDO:0013775	MONDO
23926	ORDO:436166	E85.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E85.0	ICD-10
23927	ORDO:436166	616050	https://www.omim.org/entry/616050	OMIM
23928	ORDO:436166	H01748	https://www.kegg.jp/dbget-bin/www_bget?H01748	KEGG_DISEASE
23929	ORDO:436166	MONDO:0014472	https://monarchinitiative.org/disease/MONDO:0014472	MONDO
23930	ORDO:436182	617253	https://www.omim.org/entry/617253	OMIM
23931	ORDO:436182	616541	https://www.omim.org/entry/616541	OMIM
23932	ORDO:436182	Q87.1	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.1	ICD-10
23933	ORDO:436182	MONDO:0018575	https://monarchinitiative.org/disease/MONDO:0018575	MONDO
23934	ORDO:436174	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
23935	ORDO:436174	616007	https://www.omim.org/entry/616007	OMIM
23936	ORDO:436174	8798	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8798&winid=1	UR-DBMS
23937	ORDO:436174	H02232	https://www.kegg.jp/dbget-bin/www_bget?H02232	KEGG_DISEASE
23938	ORDO:436174	MONDO:0014455	https://monarchinitiative.org/disease/MONDO:0014455	MONDO
23939	ORDO:436245	Q87.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.8	ICD-10
23940	ORDO:436245	616108	https://www.omim.org/entry/616108	OMIM
23941	ORDO:436245	8807	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8807&winid=1	UR-DBMS
23942	ORDO:436245	H02292	https://www.kegg.jp/dbget-bin/www_bget?H02292	KEGG_DISEASE
23943	ORDO:436245	MONDO:0014495	https://monarchinitiative.org/disease/MONDO:0014495	MONDO
23944	ORDO:436242	I45.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=I45.8	ICD-10
23945	ORDO:436242	616117	https://www.omim.org/entry/616117	OMIM
23946	ORDO:436242	8812	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8812&winid=1	UR-DBMS
23947	ORDO:436242	MONDO:0014500	https://monarchinitiative.org/disease/MONDO:0014500	MONDO
23948	ORDO:436271	G93.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G93.4	ICD-10
23949	ORDO:436271	MONDO:0018576	https://monarchinitiative.org/disease/MONDO:0018576	MONDO
23950	ORDO:436252	Q82.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.8	ICD-10
23951	ORDO:436252	243150	https://www.omim.org/entry/243150	OMIM
23952	ORDO:436252	2456	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=2456&winid=1	UR-DBMS
23953	ORDO:436252	MONDO:0009465	https://monarchinitiative.org/disease/MONDO:0009465	MONDO
23954	ORDO:436274	Q82.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q82.8	ICD-10
23955	ORDO:436274	MONDO:0018577	https://monarchinitiative.org/disease/MONDO:0018577	MONDO
23956	ORDO:437552	D84.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D84.8	ICD-10
23957	ORDO:437552	615707	https://www.omim.org/entry/615707	OMIM
23958	ORDO:437552	8610	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8610&winid=1	UR-DBMS
23959	ORDO:437552	MONDO:0014313	https://monarchinitiative.org/disease/MONDO:0014313	MONDO
23960	ORDO:437572	G71.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G71.0	ICD-10
23961	ORDO:437572	181430	https://www.omim.org/entry/181430	OMIM
23962	ORDO:437572	1389	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=1389&winid=1	UR-DBMS
23963	ORDO:437572	H00656	https://www.kegg.jp/dbget-bin/www_bget?H00656	KEGG_DISEASE
23964	ORDO:437572	MONDO:0008409	https://monarchinitiative.org/disease/MONDO:0008409	MONDO
23965	ORDO:438178	E71.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E71.3	ICD-10
23966	ORDO:438178	616154	https://www.omim.org/entry/616154	OMIM
23967	ORDO:438178	8821	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8821&winid=1	UR-DBMS
23968	ORDO:438178	H02100	https://www.kegg.jp/dbget-bin/www_bget?H02100	KEGG_DISEASE
23969	ORDO:438178	MONDO:0014510	https://monarchinitiative.org/disease/MONDO:0014510	MONDO
23970	ORDO:438159	M35.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M35.8	ICD-10
23971	ORDO:438159	615952	https://www.omim.org/entry/615952	OMIM
23972	ORDO:438159	MONDO:0014414	https://monarchinitiative.org/disease/MONDO:0014414	MONDO
23973	ORDO:438134	G11.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G11.3	ICD-10
23974	ORDO:438134	615919	https://www.omim.org/entry/615919	OMIM
23975	ORDO:438134	8704	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8704&winid=1	UR-DBMS
23976	ORDO:438134	MONDO:0014399	https://monarchinitiative.org/disease/MONDO:0014399	MONDO
23977	ORDO:438117	Q87.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q87.5	ICD-10
23978	ORDO:438117	615155	https://www.omim.org/entry/615155	OMIM
23979	ORDO:438117	8344	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8344&winid=1	UR-DBMS
23980	ORDO:438117	H02300	https://www.kegg.jp/dbget-bin/www_bget?H02300	KEGG_DISEASE
23981	ORDO:438117	MONDO:0014061	https://monarchinitiative.org/disease/MONDO:0014061	MONDO
23982	ORDO:438114	E75.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E75.2	ICD-10
23983	ORDO:438114	616140	https://www.omim.org/entry/616140	OMIM
23984	ORDO:438114	8817	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8817&winid=1	UR-DBMS
23985	ORDO:438114	MONDO:0014506	https://monarchinitiative.org/disease/MONDO:0014506	MONDO
23986	ORDO:438075	E88.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E88.8	ICD-10
23987	ORDO:438075	616095	https://www.omim.org/entry/616095	OMIM
23988	ORDO:438075	8803	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8803&winid=1	UR-DBMS
23989	ORDO:438075	MONDO:0014490	https://monarchinitiative.org/disease/MONDO:0014490	MONDO
23990	ORDO:438279	B08.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=B08.0	ICD-10
23991	ORDO:438279	MONDO:0018583	https://monarchinitiative.org/disease/MONDO:0018583	MONDO
23992	ORDO:438274	E16.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E16.3	ICD-10
23993	ORDO:438274	MONDO:0018582	https://monarchinitiative.org/disease/MONDO:0018582	MONDO
23994	ORDO:438266	184850	https://www.omim.org/entry/184850	OMIM
23995	ORDO:438266	G04.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G04.8	ICD-10
23996	ORDO:438266	C1861457		UMLS
23997	ORDO:438266	MONDO:0018581	https://monarchinitiative.org/disease/MONDO:0018581	MONDO
23998	ORDO:438216	G40.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G40.4	ICD-10
23999	ORDO:438216	616158	https://www.omim.org/entry/616158	OMIM
24000	ORDO:438216	8823	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8823&winid=1	UR-DBMS
24001	ORDO:438216	NBK426063	https://www.ncbi.nlm.nih.gov/books/NBK426063/	GeneReviews
24002	ORDO:438216	MONDO:0014512	https://monarchinitiative.org/disease/MONDO:0014512	MONDO
24003	ORDO:438213	G40.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G40.4	ICD-10
24004	ORDO:438213	616158	https://www.omim.org/entry/616158	OMIM
24005	ORDO:438213	MONDO:0018580	https://monarchinitiative.org/disease/MONDO:0018580	MONDO
24006	ORDO:438207	616176	https://www.omim.org/entry/616176	OMIM
24007	ORDO:438207	D69.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=D69.4	ICD-10
24008	ORDO:438207	8830	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8830&winid=1	UR-DBMS
24009	ORDO:438207	MONDO:0014518	https://monarchinitiative.org/disease/MONDO:0014518	MONDO
24010	ORDO:439224	E85.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E85.8	ICD-10
24011	ORDO:439224	MONDO:0018588	https://monarchinitiative.org/disease/MONDO:0018588	MONDO
24012	ORDO:439232	E85.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E85.8	ICD-10
24013	ORDO:439232	MONDO:0018589	https://monarchinitiative.org/disease/MONDO:0018589	MONDO
24014	ORDO:439212	G71.2	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G71.2	ICD-10
24015	ORDO:439212	614399	https://www.omim.org/entry/614399	OMIM
24016	ORDO:439212	8012	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8012&winid=1	UR-DBMS
24017	ORDO:439212	MONDO:0013731	https://monarchinitiative.org/disease/MONDO:0013731	MONDO
24018	ORDO:439218	G40.4	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G40.4	ICD-10
24019	ORDO:439218	613720	https://www.omim.org/entry/613720	OMIM
24020	ORDO:439218	7645	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=7645&winid=1	UR-DBMS
24021	ORDO:439218	NBK32534	https://www.ncbi.nlm.nih.gov/books/NBK32534/	GeneReviews
24022	ORDO:439218	MONDO:0013387	https://monarchinitiative.org/disease/MONDO:0013387	MONDO
24023	ORDO:439196	L53.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=L53.8	ICD-10
24024	ORDO:439196	MONDO:0018586	https://monarchinitiative.org/disease/MONDO:0018586	MONDO
24025	ORDO:439202	P14.3	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=P14.3	ICD-10
24026	ORDO:439202	MONDO:0018587	https://monarchinitiative.org/disease/MONDO:0018587	MONDO
24027	ORDO:439167	C0032051		UMLS
24028	ORDO:439167	O36.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=O36.5	ICD-10
24029	ORDO:439167	MONDO:0005919	https://monarchinitiative.org/disease/MONDO:0005919	MONDO
24030	ORDO:439175	I63.5	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=I63.5	ICD-10
24031	ORDO:439175	MONDO:0018585	https://monarchinitiative.org/disease/MONDO:0018585	MONDO
24032	ORDO:439762	C0031036		UMLS
24033	ORDO:439762	M30.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M30.0	ICD-10
24034	ORDO:439762	MONDO:0018596	https://monarchinitiative.org/disease/MONDO:0018596	MONDO
24035	ORDO:439822	615668	https://www.omim.org/entry/615668	OMIM
24036	ORDO:439822	8601	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=8601&winid=1	UR-DBMS
24037	ORDO:439822	MONDO:0014298	https://monarchinitiative.org/disease/MONDO:0014298	MONDO
24038	ORDO:439746	M30.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M30.8	ICD-10
24039	ORDO:439746	MONDO:0018594	https://monarchinitiative.org/disease/MONDO:0018594	MONDO
24040	ORDO:439755	M30.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M30.0	ICD-10
24041	ORDO:439755	MONDO:0018595	https://monarchinitiative.org/disease/MONDO:0018595	MONDO
24042	ORDO:439729	M30.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M30.0	ICD-10
24043	ORDO:439729	MONDO:0018592	https://monarchinitiative.org/disease/MONDO:0018592	MONDO
24044	ORDO:439737	M30.0	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=M30.0	ICD-10
24045	ORDO:439737	MONDO:0018593	https://monarchinitiative.org/disease/MONDO:0018593	MONDO
24046	ORDO:439254	E85.4+	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E85.4+	ICD-10
24047	ORDO:439254	I68.0*	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=I68.0*	ICD-10
24048	ORDO:439254	117300	https://www.omim.org/entry/117300	OMIM
24049	ORDO:439254	176500	https://www.omim.org/entry/176500	OMIM
24050	ORDO:439254	MONDO:0018591	https://monarchinitiative.org/disease/MONDO:0018591	MONDO
24051	ORDO:440221	Q07.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q07.8	ICD-10
24052	ORDO:440221	MONDO:0018599	https://monarchinitiative.org/disease/MONDO:0018599	MONDO
24053	ORDO:440233	Q07.8	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=Q07.8	ICD-10
24054	ORDO:440233	MONDO:0018600	https://monarchinitiative.org/disease/MONDO:0018600	MONDO
24055	ORDO:439854	E74.0+	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=E74.0+	ICD-10
24056	ORDO:439854	261740	https://www.omim.org/entry/261740	OMIM
24057	ORDO:439854	G73.6*	http://www.dis.h.u-tokyo.ac.jp/scripts/search/ICD10_searchw.asp?searchstring=G73.6*	ICD-10
24058	ORDO:439854	C1849813		UMLS
24059	ORDO:439854	2850	http://syndromefinder.ncchd.go.jp/UR-DBMS/SyndromeDetail.php?recid=2850&winid=1	UR-DBMS
24060	ORDO:439854	H01956	https://www.kegg.jp/dbget-bin/www_bget?H01956	KEGG_DISEASE
